Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
43926,E0,2009,2009-12-28,Wolves,Man City,0,3,A
43927,E0,2009,2009-12-29,Aston Villa,Liverpool,0,1,A
43928,E0,2009,2009-12-29,Bolton,Hull,2,2,D
43929,E0,2009,2009-12-30,Man United,Wigan,5,0,H
43930,E0,2009,2009-12-30,Portsmouth,Arsenal,1,4,A
43931,E0,2009,2010-01-05,Stoke,Fulham,3,2,H
43932,E0,2009,2010-01-09,Arsenal,Everton,2,2,D
43933,E0,2009,2010-01-09,Birmingham,Man United,1,1,D
43934,E0,2009,2010-01-11,Man City,Blackburn,4,1,H
43935,E0,2009,2010-01-16,Chelsea,Sunderland,7,2,H
43936,E0,2009,2010-01-16,Everton,Man City,2,0,H
43937,E0,2009,2010-01-16,Man United,Burnley,3,0,H
43938,E0,2009,2010-01-16,Stoke,Liverpool,1,1,D
43939,E0,2009,2010-01-16,Tottenham,Hull,0,0,D
43940,E0,2009,2010-01-16,Wolves,Wigan,0,2,A
43941,E0,2009,2010-01-17,Aston Villa,West Ham,0,0,D
43942,E0,2009,2010-01-17,Blackburn,Fulham,2,0,H
43943,E0,2009,2010-01-17,Bolton,Arsenal,0,2,A
43944,E0,2009,2010-01-20,Arsenal,Bolton,4,2,H
43945,E0,2009,2010-01-20,Liverpool,Tottenham,2,0,H
43946,E0,2009,2010-01-23,Man United,Hull,4,0,H
43947,E0,2009,2010-01-26,Bolton,Burnley,1,0,H
43948,E0,2009,2010-01-26,Portsmouth,West Ham,1,1,D
43949,E0,2009,2010-01-26,Tottenham,Fulham,2,0,H
43950,E0,2009,2010-01-26,Wolves,Liverpool,0,0,D
43951,E0,2009,2010-01-27,Aston Villa,Arsenal,0,0,D
43952,E0,2009,2010-01-27,Blackburn,Wigan,2,1,H
43953,E0,2009,2010-01-27,Chelsea,Birmingham,3,0,H
43954,E0,2009,2010-01-27,Everton,Sunderland,2,0,H
43955,E0,2009,2010-01-30,Birmingham,Tottenham,1,1,D
43956,E0,2009,2010-01-30,Burnley,Chelsea,1,2,A
43957,E0,2009,2010-01-30,Fulham,Aston Villa,0,2,A
43958,E0,2009,2010-01-30,Hull,Wolves,2,2,D
43959,E0,2009,2010-01-30,Liverpool,Bolton,2,0,H
43960,E0,2009,2010-01-30,West Ham,Blackburn,0,0,D
43961,E0,2009,2010-01-30,Wigan,Everton,0,1,A
43962,E0,2009,2010-01-31,Arsenal,Man United,1,3,A
43963,E0,2009,2010-01-31,Man City,Portsmouth,2,0,H
43964,E0,2009,2010-02-01,Sunderland,Stoke,0,0,D
43965,E0,2009,2010-02-02,Hull,Chelsea,1,1,D
43966,E0,2009,2010-02-03,Fulham,Portsmouth,1,0,H
43967,E0,2009,2010-02-06,Bolton,Fulham,0,0,D
43968,E0,2009,2010-02-06,Burnley,West Ham,2,1,H
43969,E0,2009,2010-02-06,Hull,Man City,2,1,H
43970,E0,2009,2010-02-06,Liverpool,Everton,1,0,H
43971,E0,2009,2010-02-06,Man United,Portsmouth,5,0,H
43972,E0,2009,2010-02-06,Stoke,Blackburn,3,0,H
43973,E0,2009,2010-02-06,Sunderland,Wigan,1,1,D
43974,E0,2009,2010-02-06,Tottenham,Aston Villa,0,0,D
43975,E0,2009,2010-02-07,Birmingham,Wolves,2,1,H
43976,E0,2009,2010-02-07,Chelsea,Arsenal,2,0,H
43977,E0,2009,2010-02-09,Fulham,Burnley,3,0,H
43978,E0,2009,2010-02-09,Man City,Bolton,2,0,H
43979,E0,2009,2010-02-09,Portsmouth,Sunderland,1,1,D
43980,E0,2009,2010-02-09,Wigan,Stoke,1,1,D
43981,E0,2009,2010-02-10,Arsenal,Liverpool,1,0,H
43982,E0,2009,2010-02-10,Aston Villa,Man United,1,1,D
43983,E0,2009,2010-02-10,Blackburn,Hull,1,0,H
43984,E0,2009,2010-02-10,Everton,Chelsea,2,1,H
43985,E0,2009,2010-02-10,West Ham,Birmingham,2,0,H
43986,E0,2009,2010-02-10,Wolves,Tottenham,1,0,H
43987,E0,2009,2010-02-16,Stoke,Man City,1,1,D
43988,E0,2009,2010-02-17,Wigan,Bolton,0,0,D
43989,E0,2009,2010-02-20,Arsenal,Sunderland,2,0,H
43990,E0,2009,2010-02-20,Everton,Man United,3,1,H
43991,E0,2009,2010-02-20,Portsmouth,Stoke,1,2,A
43992,E0,2009,2010-02-20,West Ham,Hull,3,0,H
43993,E0,2009,2010-02-20,Wolves,Chelsea,0,2,A
43994,E0,2009,2010-02-21,Aston Villa,Burnley,5,2,H
43995,E0,2009,2010-02-21,Blackburn,Bolton,3,0,H
43996,E0,2009,2010-02-21,Fulham,Birmingham,2,1,H
43997,E0,2009,2010-02-21,Man City,Liverpool,0,0,D
43998,E0,2009,2010-02-21,Wigan,Tottenham,0,3,A
43999,E0,2009,2010-02-23,Man United,West Ham,3,0,H
44000,E0,2009,2010-02-27,Birmingham,Wigan,1,0,H
44001,E0,2009,2010-02-27,Bolton,Wolves,1,0,H
44002,E0,2009,2010-02-27,Burnley,Portsmouth,1,2,A
44003,E0,2009,2010-02-27,Chelsea,Man City,2,4,A
44004,E0,2009,2010-02-27,Stoke,Arsenal,1,3,A
44005,E0,2009,2010-02-28,Liverpool,Blackburn,2,1,H
44006,E0,2009,2010-02-28,Sunderland,Fulham,0,0,D
44007,E0,2009,2010-02-28,Tottenham,Everton,2,1,H
44008,E0,2009,2010-03-06,Arsenal,Burnley,3,1,H
44009,E0,2009,2010-03-06,West Ham,Bolton,1,2,A
44010,E0,2009,2010-03-06,Wolves,Man United,0,1,A
44011,E0,2009,2010-03-07,Everton,Hull,5,1,H
44012,E0,2009,2010-03-08,Wigan,Liverpool,1,0,H
44013,E0,2009,2010-03-09,Portsmouth,Birmingham,1,2,A
44014,E0,2009,2010-03-09,Sunderland,Bolton,4,0,H
44015,E0,2009,2010-03-10,Burnley,Stoke,1,1,D
44016,E0,2009,2010-03-13,Birmingham,Everton,2,2,D
44017,E0,2009,2010-03-13,Bolton,Wigan,4,0,H
44018,E0,2009,2010-03-13,Burnley,Wolves,1,2,A
44019,E0,2009,2010-03-13,Chelsea,West Ham,4,1,H
44020,E0,2009,2010-03-13,Hull,Arsenal,1,2,A
44021,E0,2009,2010-03-13,Stoke,Aston Villa,0,0,D
44022,E0,2009,2010-03-13,Tottenham,Blackburn,3,1,H
44023,E0,2009,2010-03-14,Man United,Fulham,3,0,H
44024,E0,2009,2010-03-14,Sunderland,Man City,1,1,D
44025,E0,2009,2010-03-15,Liverpool,Portsmouth,4,1,H
44026,E0,2009,2010-03-16,Wigan,Aston Villa,1,2,A
44027,E0,2009,2010-03-20,Arsenal,West Ham,2,0,H
44028,E0,2009,2010-03-20,Aston Villa,Wolves,2,2,D
44029,E0,2009,2010-03-20,Everton,Bolton,2,0,H
44030,E0,2009,2010-03-20,Portsmouth,Hull,3,2,H
44031,E0,2009,2010-03-20,Stoke,Tottenham,1,2,A
44032,E0,2009,2010-03-20,Sunderland,Birmingham,3,1,H
44033,E0,2009,2010-03-20,Wigan,Burnley,1,0,H
44034,E0,2009,2010-03-21,Blackburn,Chelsea,1,1,D
44035,E0,2009,2010-03-21,Fulham,Man City,1,2,A
44036,E0,2009,2010-03-21,Man United,Liverpool,2,1,H
44037,E0,2009,2010-03-23,West Ham,Wolves,1,3,A
44038,E0,2009,2010-03-24,Aston Villa,Sunderland,1,1,D
44039,E0,2009,2010-03-24,Blackburn,Birmingham,2,1,H
44040,E0,2009,2010-03-24,Man City,Everton,0,2,A
44041,E0,2009,2010-03-24,Portsmouth,Chelsea,0,5,A
44042,E0,2009,2010-03-27,Birmingham,Arsenal,1,1,D
44043,E0,2009,2010-03-27,Bolton,Man United,0,4,A
44044,E0,2009,2010-03-27,Chelsea,Aston Villa,7,1,H
44045,E0,2009,2010-03-27,Hull,Fulham,2,0,H
44046,E0,2009,2010-03-27,Tottenham,Portsmouth,2,0,H
44047,E0,2009,2010-03-27,West Ham,Stoke,0,1,A
44048,E0,2009,2010-03-27,Wolves,Everton,0,0,D
44049,E0,2009,2010-03-28,Burnley,Blackburn,0,1,A
44050,E0,2009,2010-03-28,Liverpool,Sunderland,3,0,H
44051,E0,2009,2010-03-29,Man City,Wigan,3,0,H
44052,E0,2009,2010-04-03,Arsenal,Wolves,1,0,H
44053,E0,2009,2010-04-03,Bolton,Aston Villa,0,1,A
44054,E0,2009,2010-04-03,Burnley,Man City,1,6,A
44055,E0,2009,2010-04-03,Man United,Chelsea,1,2,A
44056,E0,2009,2010-04-03,Portsmouth,Blackburn,0,0,D
44057,E0,2009,2010-04-03,Stoke,Hull,2,0,H
44058,E0,2009,2010-04-03,Sunderland,Tottenham,3,1,H
44059,E0,2009,2010-04-04,Birmingham,Liverpool,1,1,D
44060,E0,2009,2010-04-04,Everton,West Ham,2,2,D
44061,E0,2009,2010-04-04,Fulham,Wigan,2,1,H
44062,E0,2009,2010-04-10,Hull,Burnley,1,4,A
44063,E0,2009,2010-04-10,West Ham,Sunderland,1,0,H
44064,E0,2009,2010-04-11,Blackburn,Man United,0,0,D
44065,E0,2009,2010-04-11,Liverpool,Fulham,0,0,D
44066,E0,2009,2010-04-11,Man City,Birmingham,5,1,H
44067,E0,2009,2010-04-11,Wolves,Stoke,0,0,D
44068,E0,2009,2010-04-13,Chelsea,Bolton,1,0,H
44069,E0,2009,2010-04-14,Aston Villa,Everton,2,2,D
44070,E0,2009,2010-04-14,Tottenham,Arsenal,2,1,H
44071,E0,2009,2010-04-14,Wigan,Portsmouth,0,0,D
44072,E0,2009,2010-04-17,Birmingham,Hull,0,0,D
44073,E0,2009,2010-04-17,Blackburn,Everton,2,3,A
44074,E0,2009,2010-04-17,Fulham,Wolves,0,0,D
44075,E0,2009,2010-04-17,Man City,Man United,0,1,A
44076,E0,2009,2010-04-17,Stoke,Bolton,1,2,A
44077,E0,2009,2010-04-17,Sunderland,Burnley,2,1,H
44078,E0,2009,2010-04-17,Tottenham,Chelsea,2,1,H
44079,E0,2009,2010-04-18,Portsmouth,Aston Villa,1,2,A
44080,E0,2009,2010-04-18,Wigan,Arsenal,3,2,H
44081,E0,2009,2010-04-19,Liverpool,West Ham,3,0,H
44082,E0,2009,2010-04-21,Hull,Aston Villa,0,2,A
44083,E0,2009,2010-04-24,Arsenal,Man City,0,0,D
44084,E0,2009,2010-04-24,Bolton,Portsmouth,2,2,D
44085,E0,2009,2010-04-24,Hull,Sunderland,0,1,A
44086,E0,2009,2010-04-24,Man United,Tottenham,3,1,H
44087,E0,2009,2010-04-24,West Ham,Wigan,3,2,H
44088,E0,2009,2010-04-24,Wolves,Blackburn,1,1,D
44089,E0,2009,2010-04-25,Aston Villa,Birmingham,1,0,H
44090,E0,2009,2010-04-25,Burnley,Liverpool,0,4,A
44091,E0,2009,2010-04-25,Chelsea,Stoke,7,0,H
44092,E0,2009,2010-04-25,Everton,Fulham,2,1,H
44093,E0,2009,2010-05-01,Birmingham,Burnley,2,1,H
44094,E0,2009,2010-05-01,Man City,Aston Villa,3,1,H
44095,E0,2009,2010-05-01,Portsmouth,Wolves,3,1,H
44096,E0,2009,2010-05-01,Stoke,Everton,0,0,D
44097,E0,2009,2010-05-01,Tottenham,Bolton,1,0,H
44098,E0,2009,2010-05-02,Fulham,West Ham,3,2,H
44099,E0,2009,2010-05-02,Liverpool,Chelsea,0,2,A
44100,E0,2009,2010-05-02,Sunderland,Man United,0,1,A
44101,E0,2009,2010-05-03,Blackburn,Arsenal,2,1,H
44102,E0,2009,2010-05-03,Wigan,Hull,2,2,D
44103,E0,2009,2010-05-05,Fulham,Stoke,0,1,A
44104,E0,2009,2010-05-05,Man City,Tottenham,0,1,A
44105,E0,2009,2010-05-09,Arsenal,Fulham,4,0,H
44106,E0,2009,2010-05-09,Aston Villa,Blackburn,0,1,A
44107,E0,2009,2010-05-09,Bolton,Birmingham,2,1,H
44108,E0,2009,2010-05-09,Burnley,Tottenham,4,2,H
44109,E0,2009,2010-05-09,Chelsea,Wigan,8,0,H
44110,E0,2009,2010-05-09,Everton,Portsmouth,1,0,H
44111,E0,2009,2010-05-09,Hull,Liverpool,0,0,D
44112,E0,2009,2010-05-09,Man United,Stoke,4,0,H
44113,E0,2009,2010-05-09,West Ham,Man City,1,1,D
44114,E0,2009,2010-05-09,Wolves,Sunderland,2,1,H
