Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
38969,E0,1996,1996-12-21,Man United,Sunderland,5,0,H
38970,E0,1996,1996-12-21,Nott'm Forest,Arsenal,2,1,H
38971,E0,1996,1996-12-21,Southampton,Derby,3,1,H
38972,E0,1996,1996-12-21,Tottenham,Sheffield Weds,1,1,D
38973,E0,1996,1996-12-22,Aston Villa,Wimbledon,5,0,H
38974,E0,1996,1996-12-23,Newcastle,Liverpool,1,1,D
38975,E0,1996,1996-12-26,Aston Villa,Chelsea,0,2,A
38976,E0,1996,1996-12-26,Blackburn,Newcastle,1,0,H
38977,E0,1996,1996-12-26,Leeds,Coventry,1,3,A
38978,E0,1996,1996-12-26,Liverpool,Leicester,1,1,D
38979,E0,1996,1996-12-26,Middlesbrough,Everton,4,2,H
38980,E0,1996,1996-12-26,Nott'm Forest,Man United,0,4,A
38981,E0,1996,1996-12-26,Sheffield Weds,Arsenal,0,0,D
38982,E0,1996,1996-12-26,Sunderland,Derby,2,0,H
38983,E0,1996,1996-12-26,Tottenham,Southampton,3,1,H
38984,E0,1996,1996-12-28,Arsenal,Aston Villa,2,2,D
38985,E0,1996,1996-12-28,Chelsea,Sheffield Weds,2,2,D
38986,E0,1996,1996-12-28,Coventry,Middlesbrough,3,0,H
38987,E0,1996,1996-12-28,Derby,Blackburn,0,0,D
38988,E0,1996,1996-12-28,Everton,Wimbledon,1,3,A
38989,E0,1996,1996-12-28,Leicester,Nott'm Forest,2,2,D
38990,E0,1996,1996-12-28,Man United,Leeds,1,0,H
38991,E0,1996,1996-12-28,Newcastle,Tottenham,7,1,H
38992,E0,1996,1996-12-28,West Ham,Sunderland,2,0,H
38993,E0,1996,1996-12-29,Southampton,Liverpool,0,1,A
38994,E0,1996,1997-01-01,Arsenal,Middlesbrough,2,0,H
38995,E0,1996,1997-01-01,Chelsea,Liverpool,1,0,H
38996,E0,1996,1997-01-01,Coventry,Sunderland,2,2,D
38997,E0,1996,1997-01-01,Everton,Blackburn,0,2,A
38998,E0,1996,1997-01-01,Man United,Aston Villa,0,0,D
38999,E0,1996,1997-01-01,Newcastle,Leeds,3,0,H
39000,E0,1996,1997-01-01,West Ham,Nott'm Forest,0,1,A
39001,E0,1996,1997-01-11,Aston Villa,Newcastle,2,2,D
39002,E0,1996,1997-01-11,Blackburn,Coventry,4,0,H
39003,E0,1996,1997-01-11,Leeds,Leicester,3,0,H
39004,E0,1996,1997-01-11,Liverpool,West Ham,0,0,D
39005,E0,1996,1997-01-11,Middlesbrough,Southampton,0,1,A
39006,E0,1996,1997-01-11,Nott'm Forest,Chelsea,2,0,H
39007,E0,1996,1997-01-11,Sheffield Weds,Everton,2,1,H
39008,E0,1996,1997-01-11,Sunderland,Arsenal,1,0,H
39009,E0,1996,1997-01-11,Wimbledon,Derby,1,1,D
39010,E0,1996,1997-01-12,Tottenham,Man United,1,2,A
39011,E0,1996,1997-01-18,Chelsea,Derby,3,1,H
39012,E0,1996,1997-01-18,Coventry,Man United,0,2,A
39013,E0,1996,1997-01-18,Leicester,Wimbledon,1,0,H
39014,E0,1996,1997-01-18,Liverpool,Aston Villa,3,0,H
39015,E0,1996,1997-01-18,Middlesbrough,Sheffield Weds,4,2,H
39016,E0,1996,1997-01-18,Southampton,Newcastle,2,2,D
39017,E0,1996,1997-01-18,Sunderland,Blackburn,0,0,D
39018,E0,1996,1997-01-19,Arsenal,Everton,3,1,H
39019,E0,1996,1997-01-19,Nott'm Forest,Tottenham,2,1,H
39020,E0,1996,1997-01-20,West Ham,Leeds,0,2,A
39021,E0,1996,1997-01-29,Aston Villa,Sheffield Weds,0,1,A
39022,E0,1996,1997-01-29,Leeds,Derby,0,0,D
39023,E0,1996,1997-01-29,Leicester,Sunderland,1,1,D
39024,E0,1996,1997-01-29,Man United,Wimbledon,2,1,H
39025,E0,1996,1997-01-29,Newcastle,Everton,4,1,H
39026,E0,1996,1997-01-29,Nott'm Forest,Coventry,0,1,A
39027,E0,1996,1997-01-29,Tottenham,Blackburn,2,1,H
39028,E0,1996,1997-01-29,West Ham,Arsenal,1,2,A
39029,E0,1996,1997-02-01,Aston Villa,Sunderland,1,0,H
39030,E0,1996,1997-02-01,Blackburn,West Ham,2,1,H
39031,E0,1996,1997-02-01,Derby,Liverpool,0,1,A
39032,E0,1996,1997-02-01,Everton,Nott'm Forest,2,0,H
39033,E0,1996,1997-02-01,Leeds,Arsenal,0,0,D
39034,E0,1996,1997-02-01,Man United,Southampton,2,1,H
39035,E0,1996,1997-02-01,Sheffield Weds,Coventry,0,0,D
39036,E0,1996,1997-02-01,Tottenham,Chelsea,1,2,A
39037,E0,1996,1997-02-01,Wimbledon,Middlesbrough,1,1,D
39038,E0,1996,1997-02-02,Newcastle,Leicester,4,3,H
39039,E0,1996,1997-02-15,Derby,West Ham,1,0,H
39040,E0,1996,1997-02-15,Tottenham,Arsenal,0,0,D
39041,E0,1996,1997-02-19,Arsenal,Man United,1,2,A
39042,E0,1996,1997-02-19,Aston Villa,Coventry,2,1,H
39043,E0,1996,1997-02-19,Derby,Sheffield Weds,2,2,D
39044,E0,1996,1997-02-19,Liverpool,Leeds,4,0,H
39045,E0,1996,1997-02-22,Chelsea,Man United,1,1,D
39046,E0,1996,1997-02-22,Coventry,Everton,0,0,D
39047,E0,1996,1997-02-22,Leicester,Derby,4,2,H
39048,E0,1996,1997-02-22,Liverpool,Blackburn,0,0,D
39049,E0,1996,1997-02-22,Middlesbrough,Newcastle,0,1,A
39050,E0,1996,1997-02-22,Nott'm Forest,Aston Villa,0,0,D
39051,E0,1996,1997-02-22,Southampton,Sheffield Weds,2,3,A
39052,E0,1996,1997-02-22,Sunderland,Leeds,0,1,A
39053,E0,1996,1997-02-23,Arsenal,Wimbledon,0,1,A
39054,E0,1996,1997-02-24,West Ham,Tottenham,4,3,H
39055,E0,1996,1997-02-26,Southampton,Wimbledon,0,0,D
39056,E0,1996,1997-03-01,Blackburn,Sunderland,1,0,H
39057,E0,1996,1997-03-01,Derby,Chelsea,3,2,H
39058,E0,1996,1997-03-01,Everton,Arsenal,0,2,A
39059,E0,1996,1997-03-01,Leeds,West Ham,1,0,H
39060,E0,1996,1997-03-01,Man United,Coventry,3,1,H
39061,E0,1996,1997-03-01,Newcastle,Southampton,0,1,A
39062,E0,1996,1997-03-01,Sheffield Weds,Middlesbrough,3,1,H
39063,E0,1996,1997-03-01,Tottenham,Nott'm Forest,0,1,A
39064,E0,1996,1997-03-01,Wimbledon,Leicester,1,3,A
39065,E0,1996,1997-03-02,Aston Villa,Liverpool,1,0,H
39066,E0,1996,1997-03-03,Coventry,Wimbledon,1,1,D
39067,E0,1996,1997-03-04,Sunderland,Tottenham,0,4,A
39068,E0,1996,1997-03-05,Chelsea,Blackburn,1,1,D
39069,E0,1996,1997-03-05,Leicester,Aston Villa,1,0,H
39070,E0,1996,1997-03-05,Middlesbrough,Derby,6,1,H
39071,E0,1996,1997-03-05,Nott'm Forest,Sheffield Weds,0,3,A
39072,E0,1996,1997-03-05,Southampton,Everton,2,2,D
39073,E0,1996,1997-03-08,Arsenal,Nott'm Forest,2,0,H
39074,E0,1996,1997-03-08,Coventry,Leicester,0,0,D
39075,E0,1996,1997-03-08,Leeds,Everton,1,0,H
39076,E0,1996,1997-03-08,Sunderland,Man United,2,1,H
39077,E0,1996,1997-03-10,Liverpool,Newcastle,4,3,H
39078,E0,1996,1997-03-11,Blackburn,Nott'm Forest,1,1,D
39079,E0,1996,1997-03-12,Leeds,Southampton,0,0,D
39080,E0,1996,1997-03-12,Sheffield Weds,Sunderland,2,1,H
39081,E0,1996,1997-03-12,West Ham,Chelsea,3,2,H
39082,E0,1996,1997-03-15,Aston Villa,West Ham,0,0,D
39083,E0,1996,1997-03-15,Blackburn,Wimbledon,3,1,H
39084,E0,1996,1997-03-15,Everton,Derby,1,0,H
39085,E0,1996,1997-03-15,Leicester,Middlesbrough,1,3,A
39086,E0,1996,1997-03-15,Man United,Sheffield Weds,2,0,H
39087,E0,1996,1997-03-15,Newcastle,Coventry,4,0,H
39088,E0,1996,1997-03-15,Nott'm Forest,Liverpool,1,1,D
39089,E0,1996,1997-03-15,Southampton,Arsenal,0,2,A
39090,E0,1996,1997-03-15,Tottenham,Leeds,1,0,H
39091,E0,1996,1997-03-16,Chelsea,Sunderland,6,2,H
39092,E0,1996,1997-03-18,Wimbledon,West Ham,1,1,D
39093,E0,1996,1997-03-19,Chelsea,Southampton,1,0,H
39094,E0,1996,1997-03-19,Leicester,Tottenham,1,1,D
39095,E0,1996,1997-03-19,Middlesbrough,Blackburn,2,1,H
39096,E0,1996,1997-03-22,Blackburn,Aston Villa,0,2,A
39097,E0,1996,1997-03-22,Coventry,West Ham,1,3,A
39098,E0,1996,1997-03-22,Derby,Tottenham,4,2,H
39099,E0,1996,1997-03-22,Everton,Man United,0,2,A
39100,E0,1996,1997-03-22,Middlesbrough,Chelsea,1,0,H
39101,E0,1996,1997-03-22,Sheffield Weds,Leeds,2,2,D
39102,E0,1996,1997-03-22,Southampton,Leicester,2,2,D
39103,E0,1996,1997-03-22,Sunderland,Nott'm Forest,1,1,D
39104,E0,1996,1997-03-23,Wimbledon,Newcastle,1,1,D
39105,E0,1996,1997-03-24,Arsenal,Liverpool,1,2,A
39106,E0,1996,1997-03-24,Middlesbrough,Nott'm Forest,1,1,D
39107,E0,1996,1997-04-05,Aston Villa,Everton,3,1,H
39108,E0,1996,1997-04-05,Chelsea,Arsenal,0,3,A
39109,E0,1996,1997-04-05,Man United,Derby,2,3,A
39110,E0,1996,1997-04-05,Newcastle,Sunderland,1,1,D
39111,E0,1996,1997-04-05,Nott'm Forest,Southampton,1,3,A
39112,E0,1996,1997-04-05,Tottenham,Wimbledon,1,0,H
39113,E0,1996,1997-04-06,Liverpool,Coventry,1,2,A
39114,E0,1996,1997-04-07,Leeds,Blackburn,0,0,D
39115,E0,1996,1997-04-09,Coventry,Chelsea,3,1,H
39116,E0,1996,1997-04-09,Derby,Southampton,1,1,D
39117,E0,1996,1997-04-09,Everton,Leicester,1,1,D
39118,E0,1996,1997-04-09,Sheffield Weds,Tottenham,2,1,H
39119,E0,1996,1997-04-09,West Ham,Middlesbrough,0,0,D
39120,E0,1996,1997-04-09,Wimbledon,Aston Villa,0,2,A
39121,E0,1996,1997-04-12,Arsenal,Leicester,2,0,H
39122,E0,1996,1997-04-12,Blackburn,Man United,2,3,A
39123,E0,1996,1997-04-12,Derby,Aston Villa,2,1,H
39124,E0,1996,1997-04-12,Everton,Tottenham,1,0,H
39125,E0,1996,1997-04-12,Southampton,West Ham,2,0,H
39126,E0,1996,1997-04-13,Sheffield Weds,Newcastle,1,1,D
39127,E0,1996,1997-04-13,Sunderland,Liverpool,1,2,A
39128,E0,1996,1997-04-16,Everton,Liverpool,1,1,D
39129,E0,1996,1997-04-16,Newcastle,Chelsea,3,1,H
39130,E0,1996,1997-04-16,Wimbledon,Leeds,2,0,H
39131,E0,1996,1997-04-19,Arsenal,Blackburn,1,1,D
39132,E0,1996,1997-04-19,Aston Villa,Tottenham,1,1,D
39133,E0,1996,1997-04-19,Chelsea,Leicester,2,1,H
39134,E0,1996,1997-04-19,Liverpool,Man United,1,3,A
39135,E0,1996,1997-04-19,Middlesbrough,Sunderland,0,1,A
39136,E0,1996,1997-04-19,Newcastle,Derby,3,1,H
39137,E0,1996,1997-04-19,Nott'm Forest,Leeds,1,1,D
39138,E0,1996,1997-04-19,Sheffield Weds,Wimbledon,3,1,H
39139,E0,1996,1997-04-19,Southampton,Coventry,2,2,D
39140,E0,1996,1997-04-19,West Ham,Everton,2,2,D
39141,E0,1996,1997-04-21,Coventry,Arsenal,1,1,D
39142,E0,1996,1997-04-22,Blackburn,Sheffield Weds,4,1,H
39143,E0,1996,1997-04-22,Leeds,Aston Villa,0,0,D
39144,E0,1996,1997-04-22,Sunderland,Southampton,0,1,A
39145,E0,1996,1997-04-22,Wimbledon,Chelsea,0,1,A
39146,E0,1996,1997-04-23,Derby,Nott'm Forest,0,0,D
39147,E0,1996,1997-04-23,Leicester,West Ham,0,1,A
39148,E0,1996,1997-04-24,Tottenham,Middlesbrough,1,0,H
39149,E0,1996,1997-05-03,Arsenal,Newcastle,0,1,A
39150,E0,1996,1997-05-03,Chelsea,Leeds,0,0,D
39151,E0,1996,1997-05-03,Coventry,Derby,1,2,A
39152,E0,1996,1997-05-03,Leicester,Man United,2,2,D
39153,E0,1996,1997-05-03,Liverpool,Tottenham,2,1,H
39154,E0,1996,1997-05-03,Middlesbrough,Aston Villa,3,2,H
39155,E0,1996,1997-05-03,Nott'm Forest,Wimbledon,1,1,D
39156,E0,1996,1997-05-03,Southampton,Blackburn,2,0,H
39157,E0,1996,1997-05-03,Sunderland,Everton,3,0,H
39158,E0,1996,1997-05-03,West Ham,Sheffield Weds,5,1,H
39159,E0,1996,1997-05-05,Man United,Middlesbrough,3,3,D
39160,E0,1996,1997-05-06,West Ham,Newcastle,0,0,D
39161,E0,1996,1997-05-06,Wimbledon,Liverpool,2,1,H
39162,E0,1996,1997-05-07,Leicester,Sheffield Weds,1,0,H
39163,E0,1996,1997-05-08,Blackburn,Middlesbrough,0,0,D
39164,E0,1996,1997-05-08,Man United,Newcastle,0,0,D
39165,E0,1996,1997-05-11,Aston Villa,Southampton,1,0,H
39166,E0,1996,1997-05-11,Blackburn,Leicester,2,4,A
39167,E0,1996,1997-05-11,Derby,Arsenal,1,3,A
39168,E0,1996,1997-05-11,Everton,Chelsea,1,2,A
39169,E0,1996,1997-05-11,Leeds,Middlesbrough,1,1,D
39170,E0,1996,1997-05-11,Man United,West Ham,2,0,H
39171,E0,1996,1997-05-11,Newcastle,Nott'm Forest,5,0,H
39172,E0,1996,1997-05-11,Sheffield Weds,Liverpool,1,1,D
39173,E0,1996,1997-05-11,Tottenham,Coventry,1,2,A
39174,E0,1996,1997-05-11,Wimbledon,Sunderland,1,0,H
