Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
41261,E0,2002,2002-12-22,Blackburn,Man United,1,0,H
41262,E0,2002,2002-12-22,Liverpool,Everton,0,0,D
41263,E0,2002,2002-12-23,Man City,Tottenham,2,3,A
41264,E0,2002,2002-12-26,Birmingham,Everton,1,1,D
41265,E0,2002,2002-12-26,Bolton,Newcastle,4,3,H
41266,E0,2002,2002-12-26,Chelsea,Southampton,0,0,D
41267,E0,2002,2002-12-26,Liverpool,Blackburn,1,1,D
41268,E0,2002,2002-12-26,Man City,Aston Villa,3,1,H
41269,E0,2002,2002-12-26,Middlesboro,Man United,3,1,H
41270,E0,2002,2002-12-26,Sunderland,Leeds,1,2,A
41271,E0,2002,2002-12-26,Tottenham,Charlton,2,2,D
41272,E0,2002,2002-12-26,West Brom,Arsenal,1,2,A
41273,E0,2002,2002-12-26,West Ham,Fulham,1,1,D
41274,E0,2002,2002-12-28,Aston Villa,Middlesboro,1,0,H
41275,E0,2002,2002-12-28,Blackburn,West Ham,2,2,D
41276,E0,2002,2002-12-28,Charlton,West Brom,1,0,H
41277,E0,2002,2002-12-28,Everton,Bolton,0,0,D
41278,E0,2002,2002-12-28,Fulham,Man City,0,1,A
41279,E0,2002,2002-12-28,Leeds,Chelsea,2,0,H
41280,E0,2002,2002-12-28,Man United,Birmingham,2,0,H
41281,E0,2002,2002-12-28,Southampton,Sunderland,2,1,H
41282,E0,2002,2002-12-29,Arsenal,Liverpool,1,1,D
41283,E0,2002,2002-12-29,Newcastle,Tottenham,2,1,H
41284,E0,2002,2003-01-01,Arsenal,Chelsea,3,2,H
41285,E0,2002,2003-01-01,Aston Villa,Bolton,2,0,H
41286,E0,2002,2003-01-01,Blackburn,Middlesboro,1,0,H
41287,E0,2002,2003-01-01,Everton,Man City,2,2,D
41288,E0,2002,2003-01-01,Leeds,Birmingham,2,0,H
41289,E0,2002,2003-01-01,Man United,Sunderland,2,1,H
41290,E0,2002,2003-01-01,Newcastle,Liverpool,1,0,H
41291,E0,2002,2003-01-01,Southampton,Tottenham,1,0,H
41292,E0,2002,2003-01-11,Bolton,Fulham,0,0,D
41293,E0,2002,2003-01-11,Chelsea,Charlton,4,1,H
41294,E0,2002,2003-01-11,Liverpool,Aston Villa,1,1,D
41295,E0,2002,2003-01-11,Man City,Leeds,2,1,H
41296,E0,2002,2003-01-11,Middlesboro,Southampton,2,2,D
41297,E0,2002,2003-01-11,Sunderland,Blackburn,0,0,D
41298,E0,2002,2003-01-11,West Brom,Man United,1,3,A
41299,E0,2002,2003-01-11,West Ham,Newcastle,2,2,D
41300,E0,2002,2003-01-12,Birmingham,Arsenal,0,4,A
41301,E0,2002,2003-01-12,Tottenham,Everton,4,3,H
41302,E0,2002,2003-01-18,Aston Villa,Tottenham,0,1,A
41303,E0,2002,2003-01-18,Blackburn,Birmingham,1,1,D
41304,E0,2002,2003-01-18,Charlton,Bolton,1,1,D
41305,E0,2002,2003-01-18,Everton,Sunderland,2,1,H
41306,E0,2002,2003-01-18,Leeds,West Brom,0,0,D
41307,E0,2002,2003-01-18,Man United,Chelsea,2,1,H
41308,E0,2002,2003-01-18,Newcastle,Man City,2,0,H
41309,E0,2002,2003-01-18,Southampton,Liverpool,0,1,A
41310,E0,2002,2003-01-19,Arsenal,West Ham,3,1,H
41311,E0,2002,2003-01-19,Fulham,Middlesboro,1,0,H
41312,E0,2002,2003-01-22,Charlton,West Ham,4,2,H
41313,E0,2002,2003-01-22,Newcastle,Bolton,1,0,H
41314,E0,2002,2003-01-28,Bolton,Everton,1,2,A
41315,E0,2002,2003-01-28,Chelsea,Leeds,3,2,H
41316,E0,2002,2003-01-28,Middlesboro,Aston Villa,2,5,A
41317,E0,2002,2003-01-28,Sunderland,Southampton,0,1,A
41318,E0,2002,2003-01-29,Liverpool,Arsenal,2,2,D
41319,E0,2002,2003-01-29,Man City,Fulham,4,1,H
41320,E0,2002,2003-01-29,Tottenham,Newcastle,0,1,A
41321,E0,2002,2003-01-29,West Brom,Charlton,0,1,A
41322,E0,2002,2003-01-29,West Ham,Blackburn,2,1,H
41323,E0,2002,2003-02-01,Arsenal,Fulham,2,1,H
41324,E0,2002,2003-02-01,Bolton,Birmingham,4,2,H
41325,E0,2002,2003-02-01,Chelsea,Tottenham,1,1,D
41326,E0,2002,2003-02-01,Everton,Leeds,2,0,H
41327,E0,2002,2003-02-01,Man City,West Brom,1,2,A
41328,E0,2002,2003-02-01,Southampton,Man United,0,2,A
41329,E0,2002,2003-02-01,Sunderland,Charlton,1,3,A
41330,E0,2002,2003-02-02,Aston Villa,Blackburn,3,0,H
41331,E0,2002,2003-02-02,West Ham,Liverpool,0,3,A
41332,E0,2002,2003-02-04,Birmingham,Man United,0,1,A
41333,E0,2002,2003-02-08,Birmingham,Chelsea,1,3,A
41334,E0,2002,2003-02-08,Blackburn,Southampton,1,0,H
41335,E0,2002,2003-02-08,Charlton,Everton,2,1,H
41336,E0,2002,2003-02-08,Fulham,Aston Villa,2,1,H
41337,E0,2002,2003-02-08,Leeds,West Ham,1,0,H
41338,E0,2002,2003-02-08,Liverpool,Middlesboro,1,1,D
41339,E0,2002,2003-02-08,Tottenham,Sunderland,4,1,H
41340,E0,2002,2003-02-08,West Brom,Bolton,1,1,D
41341,E0,2002,2003-02-09,Man United,Man City,1,1,D
41342,E0,2002,2003-02-09,Newcastle,Arsenal,1,1,D
41343,E0,2002,2003-02-19,Fulham,West Brom,3,0,H
41344,E0,2002,2003-02-22,Bolton,Man United,1,1,D
41345,E0,2002,2003-02-22,Charlton,Aston Villa,3,0,H
41346,E0,2002,2003-02-22,Chelsea,Blackburn,1,2,A
41347,E0,2002,2003-02-22,Everton,Southampton,2,1,H
41348,E0,2002,2003-02-22,Leeds,Newcastle,0,3,A
41349,E0,2002,2003-02-22,Man City,Arsenal,1,5,A
41350,E0,2002,2003-02-22,Sunderland,Middlesboro,1,3,A
41351,E0,2002,2003-02-23,Birmingham,Liverpool,2,1,H
41352,E0,2002,2003-02-23,West Brom,West Ham,1,2,A
41353,E0,2002,2003-02-24,Tottenham,Fulham,1,1,D
41354,E0,2002,2003-03-01,Blackburn,Man City,1,0,H
41355,E0,2002,2003-03-01,Fulham,Sunderland,1,0,H
41356,E0,2002,2003-03-01,Middlesboro,Everton,1,1,D
41357,E0,2002,2003-03-01,Newcastle,Chelsea,2,1,H
41358,E0,2002,2003-03-01,Southampton,West Brom,1,0,H
41359,E0,2002,2003-03-01,West Ham,Tottenham,2,0,H
41360,E0,2002,2003-03-02,Arsenal,Charlton,2,0,H
41361,E0,2002,2003-03-03,Aston Villa,Birmingham,0,2,A
41362,E0,2002,2003-03-05,Man United,Leeds,2,1,H
41363,E0,2002,2003-03-05,Middlesboro,Newcastle,1,0,H
41364,E0,2002,2003-03-08,Liverpool,Bolton,2,0,H
41365,E0,2002,2003-03-15,Aston Villa,Man United,0,1,A
41366,E0,2002,2003-03-15,Blackburn,Arsenal,2,0,H
41367,E0,2002,2003-03-15,Charlton,Newcastle,0,2,A
41368,E0,2002,2003-03-15,Everton,West Ham,0,0,D
41369,E0,2002,2003-03-15,Fulham,Southampton,2,2,D
41370,E0,2002,2003-03-15,Leeds,Middlesboro,2,3,A
41371,E0,2002,2003-03-15,Sunderland,Bolton,0,2,A
41372,E0,2002,2003-03-16,Man City,Birmingham,1,0,H
41373,E0,2002,2003-03-16,Tottenham,Liverpool,2,3,A
41374,E0,2002,2003-03-16,West Brom,Chelsea,0,2,A
41375,E0,2002,2003-03-22,Birmingham,West Brom,1,0,H
41376,E0,2002,2003-03-22,Chelsea,Man City,5,0,H
41377,E0,2002,2003-03-22,Man United,Fulham,3,0,H
41378,E0,2002,2003-03-22,Middlesboro,Charlton,1,1,D
41379,E0,2002,2003-03-22,Newcastle,Blackburn,5,1,H
41380,E0,2002,2003-03-22,Southampton,Aston Villa,2,2,D
41381,E0,2002,2003-03-22,West Ham,Sunderland,2,0,H
41382,E0,2002,2003-03-23,Arsenal,Everton,2,1,H
41383,E0,2002,2003-03-23,Liverpool,Leeds,3,1,H
41384,E0,2002,2003-03-24,Bolton,Tottenham,1,0,H
41385,E0,2002,2003-04-05,Aston Villa,Arsenal,1,1,D
41386,E0,2002,2003-04-05,Bolton,Man City,2,0,H
41387,E0,2002,2003-04-05,Charlton,Leeds,1,6,A
41388,E0,2002,2003-04-05,Man United,Liverpool,4,0,H
41389,E0,2002,2003-04-05,Middlesboro,West Brom,3,0,H
41390,E0,2002,2003-04-05,Southampton,West Ham,1,1,D
41391,E0,2002,2003-04-05,Sunderland,Chelsea,1,2,A
41392,E0,2002,2003-04-05,Tottenham,Birmingham,2,1,H
41393,E0,2002,2003-04-06,Everton,Newcastle,2,1,H
41394,E0,2002,2003-04-07,Fulham,Blackburn,0,4,A
41395,E0,2002,2003-04-12,Birmingham,Sunderland,2,0,H
41396,E0,2002,2003-04-12,Blackburn,Charlton,1,0,H
41397,E0,2002,2003-04-12,Chelsea,Bolton,1,0,H
41398,E0,2002,2003-04-12,Leeds,Tottenham,2,2,D
41399,E0,2002,2003-04-12,Liverpool,Fulham,2,0,H
41400,E0,2002,2003-04-12,Man City,Middlesboro,0,0,D
41401,E0,2002,2003-04-12,Newcastle,Man United,2,6,A
41402,E0,2002,2003-04-12,West Brom,Everton,1,2,A
41403,E0,2002,2003-04-12,West Ham,Aston Villa,2,2,D
41404,E0,2002,2003-04-16,Arsenal,Man United,2,2,D
41405,E0,2002,2003-04-18,Tottenham,Man City,0,2,A
41406,E0,2002,2003-04-19,Aston Villa,Chelsea,2,1,H
41407,E0,2002,2003-04-19,Bolton,West Ham,1,0,H
41408,E0,2002,2003-04-19,Charlton,Birmingham,0,2,A
41409,E0,2002,2003-04-19,Everton,Liverpool,1,2,A
41410,E0,2002,2003-04-19,Fulham,Newcastle,2,1,H
41411,E0,2002,2003-04-19,Man United,Blackburn,3,1,H
41412,E0,2002,2003-04-19,Middlesboro,Arsenal,0,2,A
41413,E0,2002,2003-04-19,Southampton,Leeds,3,2,H
41414,E0,2002,2003-04-19,Sunderland,West Brom,1,2,A
41415,E0,2002,2003-04-21,Birmingham,Southampton,3,2,H
41416,E0,2002,2003-04-21,Blackburn,Bolton,0,0,D
41417,E0,2002,2003-04-21,Chelsea,Everton,4,1,H
41418,E0,2002,2003-04-21,Liverpool,Charlton,2,1,H
41419,E0,2002,2003-04-21,Man City,Sunderland,3,0,H
41420,E0,2002,2003-04-21,Newcastle,Aston Villa,1,1,D
41421,E0,2002,2003-04-21,West Brom,Tottenham,2,3,A
41422,E0,2002,2003-04-21,West Ham,Middlesboro,1,0,H
41423,E0,2002,2003-04-22,Leeds,Fulham,2,0,H
41424,E0,2002,2003-04-26,Birmingham,Middlesboro,3,0,H
41425,E0,2002,2003-04-26,Bolton,Arsenal,2,2,D
41426,E0,2002,2003-04-26,Charlton,Southampton,2,1,H
41427,E0,2002,2003-04-26,Chelsea,Fulham,1,1,D
41428,E0,2002,2003-04-26,Everton,Aston Villa,2,1,H
41429,E0,2002,2003-04-26,Leeds,Blackburn,2,3,A
41430,E0,2002,2003-04-26,Sunderland,Newcastle,0,1,A
41431,E0,2002,2003-04-26,West Brom,Liverpool,0,6,A
41432,E0,2002,2003-04-27,Man City,West Ham,0,1,A
41433,E0,2002,2003-04-27,Tottenham,Man United,0,2,A
41434,E0,2002,2003-05-03,Aston Villa,Sunderland,1,0,H
41435,E0,2002,2003-05-03,Blackburn,West Brom,1,1,D
41436,E0,2002,2003-05-03,Fulham,Everton,2,0,H
41437,E0,2002,2003-05-03,Liverpool,Man City,1,2,A
41438,E0,2002,2003-05-03,Man United,Charlton,4,1,H
41439,E0,2002,2003-05-03,Middlesboro,Tottenham,5,1,H
41440,E0,2002,2003-05-03,Newcastle,Birmingham,1,0,H
41441,E0,2002,2003-05-03,Southampton,Bolton,0,0,D
41442,E0,2002,2003-05-03,West Ham,Chelsea,1,0,H
41443,E0,2002,2003-05-04,Arsenal,Leeds,2,3,A
41444,E0,2002,2003-05-07,Arsenal,Southampton,6,1,H
41445,E0,2002,2003-05-11,Birmingham,West Ham,2,2,D
41446,E0,2002,2003-05-11,Bolton,Middlesboro,2,1,H
41447,E0,2002,2003-05-11,Charlton,Fulham,0,1,A
41448,E0,2002,2003-05-11,Chelsea,Liverpool,2,1,H
41449,E0,2002,2003-05-11,Everton,Man United,1,2,A
41450,E0,2002,2003-05-11,Leeds,Aston Villa,3,1,H
41451,E0,2002,2003-05-11,Man City,Southampton,0,1,A
41452,E0,2002,2003-05-11,Sunderland,Arsenal,0,4,A
41453,E0,2002,2003-05-11,Tottenham,Blackburn,0,4,A
41454,E0,2002,2003-05-11,West Brom,Newcastle,2,2,D
