Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
42778,E0,2006,2006-12-23,Man City,Bolton,0,2,A
42779,E0,2006,2006-12-23,Middlesbrough,Charlton,2,0,H
42780,E0,2006,2006-12-23,Newcastle,Tottenham,3,1,H
42781,E0,2006,2006-12-23,Portsmouth,Sheffield United,3,1,H
42782,E0,2006,2006-12-23,Reading,Everton,0,2,A
42783,E0,2006,2006-12-23,Wigan,Chelsea,2,3,A
42784,E0,2006,2006-12-26,Blackburn,Liverpool,1,0,H
42785,E0,2006,2006-12-26,Bolton,Newcastle,2,1,H
42786,E0,2006,2006-12-26,Chelsea,Reading,2,2,D
42787,E0,2006,2006-12-26,Everton,Middlesbrough,0,0,D
42788,E0,2006,2006-12-26,Man United,Wigan,3,1,H
42789,E0,2006,2006-12-26,Sheffield United,Man City,0,1,A
42790,E0,2006,2006-12-26,Tottenham,Aston Villa,2,1,H
42791,E0,2006,2006-12-26,Watford,Arsenal,1,2,A
42792,E0,2006,2006-12-26,West Ham,Portsmouth,1,2,A
42793,E0,2006,2006-12-27,Charlton,Fulham,2,2,D
42794,E0,2006,2006-12-30,Blackburn,Middlesbrough,2,1,H
42795,E0,2006,2006-12-30,Bolton,Portsmouth,3,2,H
42796,E0,2006,2006-12-30,Charlton,Aston Villa,2,1,H
42797,E0,2006,2006-12-30,Chelsea,Fulham,2,2,D
42798,E0,2006,2006-12-30,Everton,Newcastle,3,0,H
42799,E0,2006,2006-12-30,Man United,Reading,3,2,H
42800,E0,2006,2006-12-30,Sheffield United,Arsenal,1,0,H
42801,E0,2006,2006-12-30,Tottenham,Liverpool,0,1,A
42802,E0,2006,2006-12-30,West Ham,Man City,0,1,A
42803,E0,2006,2007-01-01,Fulham,Watford,0,0,D
42804,E0,2006,2007-01-01,Liverpool,Bolton,3,0,H
42805,E0,2006,2007-01-01,Man City,Everton,2,1,H
42806,E0,2006,2007-01-01,Middlesbrough,Sheffield United,3,1,H
42807,E0,2006,2007-01-01,Newcastle,Man United,2,2,D
42808,E0,2006,2007-01-01,Portsmouth,Tottenham,1,1,D
42809,E0,2006,2007-01-01,Reading,West Ham,6,0,H
42810,E0,2006,2007-01-01,Wigan,Blackburn,0,3,A
42811,E0,2006,2007-01-02,Arsenal,Charlton,4,0,H
42812,E0,2006,2007-01-02,Aston Villa,Chelsea,0,0,D
42813,E0,2006,2007-01-13,Blackburn,Arsenal,0,2,A
42814,E0,2006,2007-01-13,Bolton,Man City,0,0,D
42815,E0,2006,2007-01-13,Charlton,Middlesbrough,1,3,A
42816,E0,2006,2007-01-13,Chelsea,Wigan,4,0,H
42817,E0,2006,2007-01-13,Man United,Aston Villa,3,1,H
42818,E0,2006,2007-01-13,Sheffield United,Portsmouth,1,1,D
42819,E0,2006,2007-01-13,Watford,Liverpool,0,3,A
42820,E0,2006,2007-01-13,West Ham,Fulham,3,3,D
42821,E0,2006,2007-01-14,Everton,Reading,1,1,D
42822,E0,2006,2007-01-14,Tottenham,Newcastle,2,3,A
42823,E0,2006,2007-01-20,Aston Villa,Watford,2,0,H
42824,E0,2006,2007-01-20,Fulham,Tottenham,1,1,D
42825,E0,2006,2007-01-20,Liverpool,Chelsea,2,0,H
42826,E0,2006,2007-01-20,Man City,Blackburn,0,3,A
42827,E0,2006,2007-01-20,Middlesbrough,Bolton,5,1,H
42828,E0,2006,2007-01-20,Newcastle,West Ham,2,2,D
42829,E0,2006,2007-01-20,Portsmouth,Charlton,0,1,A
42830,E0,2006,2007-01-20,Reading,Sheffield United,3,1,H
42831,E0,2006,2007-01-21,Arsenal,Man United,2,1,H
42832,E0,2006,2007-01-21,Wigan,Everton,0,2,A
42833,E0,2006,2007-01-23,Watford,Blackburn,2,1,H
42834,E0,2006,2007-01-30,Portsmouth,Middlesbrough,0,0,D
42835,E0,2006,2007-01-30,Reading,Wigan,3,2,H
42836,E0,2006,2007-01-30,Sheffield United,Fulham,2,0,H
42837,E0,2006,2007-01-30,West Ham,Liverpool,1,2,A
42838,E0,2006,2007-01-31,Bolton,Charlton,1,1,D
42839,E0,2006,2007-01-31,Chelsea,Blackburn,3,0,H
42840,E0,2006,2007-01-31,Man United,Watford,4,0,H
42841,E0,2006,2007-01-31,Newcastle,Aston Villa,3,1,H
42842,E0,2006,2007-02-03,Aston Villa,West Ham,1,0,H
42843,E0,2006,2007-02-03,Blackburn,Sheffield United,2,1,H
42844,E0,2006,2007-02-03,Charlton,Chelsea,0,1,A
42845,E0,2006,2007-02-03,Fulham,Newcastle,2,1,H
42846,E0,2006,2007-02-03,Liverpool,Everton,0,0,D
42847,E0,2006,2007-02-03,Man City,Reading,0,2,A
42848,E0,2006,2007-02-03,Middlesbrough,Arsenal,1,1,D
42849,E0,2006,2007-02-03,Watford,Bolton,0,1,A
42850,E0,2006,2007-02-03,Wigan,Portsmouth,1,0,H
42851,E0,2006,2007-02-04,Tottenham,Man United,0,4,A
42852,E0,2006,2007-02-10,Chelsea,Middlesbrough,3,0,H
42853,E0,2006,2007-02-10,Everton,Blackburn,1,0,H
42854,E0,2006,2007-02-10,Man United,Charlton,2,0,H
42855,E0,2006,2007-02-10,Newcastle,Liverpool,2,1,H
42856,E0,2006,2007-02-10,Portsmouth,Man City,2,1,H
42857,E0,2006,2007-02-10,Reading,Aston Villa,2,0,H
42858,E0,2006,2007-02-10,Sheffield United,Tottenham,2,1,H
42859,E0,2006,2007-02-10,West Ham,Watford,0,1,A
42860,E0,2006,2007-02-11,Arsenal,Wigan,2,1,H
42861,E0,2006,2007-02-11,Bolton,Fulham,2,1,H
42862,E0,2006,2007-02-21,Everton,Tottenham,1,2,A
42863,E0,2006,2007-02-21,Watford,Wigan,1,1,D
42864,E0,2006,2007-02-24,Charlton,West Ham,4,0,H
42865,E0,2006,2007-02-24,Fulham,Man United,1,2,A
42866,E0,2006,2007-02-24,Liverpool,Sheffield United,4,0,H
42867,E0,2006,2007-02-24,Middlesbrough,Reading,2,1,H
42868,E0,2006,2007-02-24,Watford,Everton,0,3,A
42869,E0,2006,2007-02-25,Blackburn,Portsmouth,3,0,H
42870,E0,2006,2007-02-25,Tottenham,Bolton,4,1,H
42871,E0,2006,2007-02-25,Wigan,Newcastle,1,0,H
42872,E0,2006,2007-03-03,Arsenal,Reading,2,1,H
42873,E0,2006,2007-03-03,Fulham,Aston Villa,1,1,D
42874,E0,2006,2007-03-03,Liverpool,Man United,0,1,A
42875,E0,2006,2007-03-03,Man City,Wigan,0,1,A
42876,E0,2006,2007-03-03,Newcastle,Middlesbrough,0,0,D
42877,E0,2006,2007-03-03,Portsmouth,Chelsea,0,2,A
42878,E0,2006,2007-03-03,Sheffield United,Everton,1,1,D
42879,E0,2006,2007-03-03,Watford,Charlton,2,2,D
42880,E0,2006,2007-03-04,Bolton,Blackburn,1,2,A
42881,E0,2006,2007-03-04,West Ham,Tottenham,3,4,A
42882,E0,2006,2007-03-14,Aston Villa,Arsenal,0,1,A
42883,E0,2006,2007-03-14,Man City,Chelsea,0,1,A
42884,E0,2006,2007-03-17,Blackburn,West Ham,1,2,A
42885,E0,2006,2007-03-17,Chelsea,Sheffield United,3,0,H
42886,E0,2006,2007-03-17,Man United,Bolton,4,1,H
42887,E0,2006,2007-03-17,Middlesbrough,Man City,0,2,A
42888,E0,2006,2007-03-17,Reading,Portsmouth,0,0,D
42889,E0,2006,2007-03-17,Tottenham,Watford,3,1,H
42890,E0,2006,2007-03-17,Wigan,Fulham,0,0,D
42891,E0,2006,2007-03-18,Aston Villa,Liverpool,0,0,D
42892,E0,2006,2007-03-18,Charlton,Newcastle,2,0,H
42893,E0,2006,2007-03-18,Everton,Arsenal,1,0,H
42894,E0,2006,2007-03-31,Bolton,Sheffield United,1,0,H
42895,E0,2006,2007-03-31,Charlton,Wigan,1,0,H
42896,E0,2006,2007-03-31,Fulham,Portsmouth,1,1,D
42897,E0,2006,2007-03-31,Liverpool,Arsenal,4,1,H
42898,E0,2006,2007-03-31,Man United,Blackburn,4,1,H
42899,E0,2006,2007-03-31,Newcastle,Man City,0,1,A
42900,E0,2006,2007-03-31,Watford,Chelsea,0,1,A
42901,E0,2006,2007-03-31,West Ham,Middlesbrough,2,0,H
42902,E0,2006,2007-04-01,Tottenham,Reading,1,0,H
42903,E0,2006,2007-04-02,Aston Villa,Everton,1,1,D
42904,E0,2006,2007-04-06,Everton,Fulham,4,1,H
42905,E0,2006,2007-04-06,Man City,Charlton,0,0,D
42906,E0,2006,2007-04-07,Arsenal,West Ham,0,1,A
42907,E0,2006,2007-04-07,Blackburn,Aston Villa,1,2,A
42908,E0,2006,2007-04-07,Chelsea,Tottenham,1,0,H
42909,E0,2006,2007-04-07,Middlesbrough,Watford,4,1,H
42910,E0,2006,2007-04-07,Portsmouth,Man United,2,1,H
42911,E0,2006,2007-04-07,Reading,Liverpool,1,2,A
42912,E0,2006,2007-04-07,Sheffield United,Newcastle,1,2,A
42913,E0,2006,2007-04-07,Wigan,Bolton,1,3,A
42914,E0,2006,2007-04-09,Aston Villa,Wigan,1,1,D
42915,E0,2006,2007-04-09,Bolton,Everton,1,1,D
42916,E0,2006,2007-04-09,Charlton,Reading,0,0,D
42917,E0,2006,2007-04-09,Fulham,Man City,1,3,A
42918,E0,2006,2007-04-09,Newcastle,Arsenal,0,0,D
42919,E0,2006,2007-04-09,Watford,Portsmouth,4,2,H
42920,E0,2006,2007-04-14,Arsenal,Bolton,2,1,H
42921,E0,2006,2007-04-14,Man City,Liverpool,0,0,D
42922,E0,2006,2007-04-14,Middlesbrough,Aston Villa,1,3,A
42923,E0,2006,2007-04-14,Portsmouth,Newcastle,2,1,H
42924,E0,2006,2007-04-14,Reading,Fulham,1,0,H
42925,E0,2006,2007-04-14,Sheffield United,West Ham,3,0,H
42926,E0,2006,2007-04-15,Everton,Charlton,2,1,H
42927,E0,2006,2007-04-15,Wigan,Tottenham,3,3,D
42928,E0,2006,2007-04-17,Arsenal,Man City,3,1,H
42929,E0,2006,2007-04-17,Man United,Sheffield United,2,0,H
42930,E0,2006,2007-04-18,Blackburn,Watford,3,1,H
42931,E0,2006,2007-04-18,Liverpool,Middlesbrough,2,0,H
42932,E0,2006,2007-04-18,West Ham,Chelsea,1,4,A
42933,E0,2006,2007-04-21,Bolton,Reading,1,3,A
42934,E0,2006,2007-04-21,Charlton,Sheffield United,1,1,D
42935,E0,2006,2007-04-21,Fulham,Blackburn,1,1,D
42936,E0,2006,2007-04-21,Liverpool,Wigan,2,0,H
42937,E0,2006,2007-04-21,Man United,Middlesbrough,1,1,D
42938,E0,2006,2007-04-21,Tottenham,Arsenal,2,2,D
42939,E0,2006,2007-04-21,Watford,Man City,1,1,D
42940,E0,2006,2007-04-21,West Ham,Everton,1,0,H
42941,E0,2006,2007-04-22,Aston Villa,Portsmouth,0,0,D
42942,E0,2006,2007-04-22,Newcastle,Chelsea,0,0,D
42943,E0,2006,2007-04-28,Blackburn,Charlton,4,1,H
42944,E0,2006,2007-04-28,Chelsea,Bolton,2,2,D
42945,E0,2006,2007-04-28,Everton,Man United,2,4,A
42946,E0,2006,2007-04-28,Man City,Aston Villa,0,2,A
42947,E0,2006,2007-04-28,Middlesbrough,Tottenham,2,3,A
42948,E0,2006,2007-04-28,Portsmouth,Liverpool,2,1,H
42949,E0,2006,2007-04-28,Sheffield United,Watford,1,0,H
42950,E0,2006,2007-04-28,Wigan,West Ham,0,3,A
42951,E0,2006,2007-04-29,Arsenal,Fulham,3,1,H
42952,E0,2006,2007-04-30,Reading,Newcastle,1,0,H
42953,E0,2006,2007-05-05,Aston Villa,Sheffield United,3,0,H
42954,E0,2006,2007-05-05,Everton,Portsmouth,3,0,H
42955,E0,2006,2007-05-05,Fulham,Liverpool,1,0,H
42956,E0,2006,2007-05-05,Man City,Man United,0,1,A
42957,E0,2006,2007-05-05,Newcastle,Blackburn,0,2,A
42958,E0,2006,2007-05-05,Reading,Watford,0,2,A
42959,E0,2006,2007-05-05,West Ham,Bolton,3,1,H
42960,E0,2006,2007-05-05,Wigan,Middlesbrough,0,1,A
42961,E0,2006,2007-05-06,Arsenal,Chelsea,1,1,D
42962,E0,2006,2007-05-07,Charlton,Tottenham,0,2,A
42963,E0,2006,2007-05-09,Chelsea,Man United,0,0,D
42964,E0,2006,2007-05-10,Tottenham,Blackburn,1,1,D
42965,E0,2006,2007-05-13,Blackburn,Reading,3,3,D
42966,E0,2006,2007-05-13,Bolton,Aston Villa,2,2,D
42967,E0,2006,2007-05-13,Chelsea,Everton,1,1,D
42968,E0,2006,2007-05-13,Liverpool,Charlton,2,2,D
42969,E0,2006,2007-05-13,Man United,West Ham,0,1,A
42970,E0,2006,2007-05-13,Middlesbrough,Fulham,3,1,H
42971,E0,2006,2007-05-13,Portsmouth,Arsenal,0,0,D
42972,E0,2006,2007-05-13,Sheffield United,Wigan,1,2,A
42973,E0,2006,2007-05-13,Tottenham,Man City,2,1,H
42974,E0,2006,2007-05-13,Watford,Newcastle,1,1,D
