Match_ID,Div,Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
38130,E0,1994,1994-12-03,Ipswich,Man City,1,2,A
38131,E0,1994,1994-12-03,Leicester,Aston Villa,1,1,D
38132,E0,1994,1994-12-03,Man United,Norwich,1,0,H
38133,E0,1994,1994-12-03,Nott'm Forest,Arsenal,2,2,D
38134,E0,1994,1994-12-03,Sheffield Weds,Crystal Palace,1,0,H
38135,E0,1994,1994-12-03,Southampton,Chelsea,0,1,A
38136,E0,1994,1994-12-03,Tottenham,Newcastle,4,2,H
38137,E0,1994,1994-12-03,Wimbledon,Blackburn,0,3,A
38138,E0,1994,1994-12-04,Everton,Leeds,3,0,H
38139,E0,1994,1994-12-04,QPR,West Ham,2,1,H
38140,E0,1994,1994-12-10,Aston Villa,Everton,0,0,D
38141,E0,1994,1994-12-10,Blackburn,Southampton,3,2,H
38142,E0,1994,1994-12-10,Leeds,West Ham,2,2,D
38143,E0,1994,1994-12-10,Newcastle,Leicester,3,1,H
38144,E0,1994,1994-12-10,Norwich,Chelsea,3,0,H
38145,E0,1994,1994-12-10,Nott'm Forest,Ipswich,4,1,H
38146,E0,1994,1994-12-10,QPR,Man United,2,3,A
38147,E0,1994,1994-12-10,Tottenham,Sheffield Weds,3,1,H
38148,E0,1994,1994-12-10,Wimbledon,Coventry,2,0,H
38149,E0,1994,1994-12-11,Liverpool,Crystal Palace,0,0,D
38150,E0,1994,1994-12-12,Man City,Arsenal,1,2,A
38151,E0,1994,1994-12-16,Ipswich,Wimbledon,2,2,D
38152,E0,1994,1994-12-17,Arsenal,Leeds,1,3,A
38153,E0,1994,1994-12-17,Coventry,Newcastle,0,0,D
38154,E0,1994,1994-12-17,Crystal Palace,Norwich,0,1,A
38155,E0,1994,1994-12-17,Everton,Tottenham,0,0,D
38156,E0,1994,1994-12-17,Leicester,Blackburn,0,0,D
38157,E0,1994,1994-12-17,Man United,Nott'm Forest,1,2,A
38158,E0,1994,1994-12-17,Sheffield Weds,QPR,0,2,A
38159,E0,1994,1994-12-17,West Ham,Man City,3,0,H
38160,E0,1994,1994-12-18,Chelsea,Liverpool,0,0,D
38161,E0,1994,1994-12-19,Southampton,Aston Villa,2,1,H
38162,E0,1994,1994-12-26,Arsenal,Aston Villa,0,0,D
38163,E0,1994,1994-12-26,Chelsea,Man United,2,3,A
38164,E0,1994,1994-12-26,Coventry,Nott'm Forest,0,0,D
38165,E0,1994,1994-12-26,Crystal Palace,QPR,0,0,D
38166,E0,1994,1994-12-26,Everton,Sheffield Weds,1,4,A
38167,E0,1994,1994-12-26,Leeds,Newcastle,0,0,D
38168,E0,1994,1994-12-26,Leicester,Liverpool,1,2,A
38169,E0,1994,1994-12-26,Man City,Blackburn,1,3,A
38170,E0,1994,1994-12-26,Norwich,Tottenham,0,2,A
38171,E0,1994,1994-12-26,Southampton,Wimbledon,2,3,A
38172,E0,1994,1994-12-26,West Ham,Ipswich,1,1,D
38173,E0,1994,1994-12-27,Nott'm Forest,Norwich,1,0,H
38174,E0,1994,1994-12-27,Tottenham,Crystal Palace,0,0,D
38175,E0,1994,1994-12-28,Aston Villa,Chelsea,3,0,H
38176,E0,1994,1994-12-28,Ipswich,Arsenal,0,2,A
38177,E0,1994,1994-12-28,Liverpool,Man City,2,0,H
38178,E0,1994,1994-12-28,Man United,Leicester,1,1,D
38179,E0,1994,1994-12-28,QPR,Southampton,2,2,D
38180,E0,1994,1994-12-28,Sheffield Weds,Coventry,5,1,H
38181,E0,1994,1994-12-28,Wimbledon,West Ham,1,0,H
38182,E0,1994,1994-12-31,Arsenal,QPR,1,3,A
38183,E0,1994,1994-12-31,Chelsea,Wimbledon,1,1,D
38184,E0,1994,1994-12-31,Coventry,Tottenham,0,4,A
38185,E0,1994,1994-12-31,Crystal Palace,Blackburn,0,1,A
38186,E0,1994,1994-12-31,Everton,Ipswich,4,1,H
38187,E0,1994,1994-12-31,Leeds,Liverpool,0,2,A
38188,E0,1994,1994-12-31,Leicester,Sheffield Weds,0,1,A
38189,E0,1994,1994-12-31,Man City,Aston Villa,2,2,D
38190,E0,1994,1994-12-31,Norwich,Newcastle,2,1,H
38191,E0,1994,1994-12-31,Southampton,Man United,2,2,D
38192,E0,1994,1994-12-31,West Ham,Nott'm Forest,3,1,H
38193,E0,1994,1995-01-02,Aston Villa,Leeds,0,0,D
38194,E0,1994,1995-01-02,Blackburn,West Ham,4,2,H
38195,E0,1994,1995-01-02,Ipswich,Leicester,4,1,H
38196,E0,1994,1995-01-02,Liverpool,Norwich,4,0,H
38197,E0,1994,1995-01-02,Newcastle,Man City,0,0,D
38198,E0,1994,1995-01-02,Nott'm Forest,Crystal Palace,1,0,H
38199,E0,1994,1995-01-02,Sheffield Weds,Southampton,1,1,D
38200,E0,1994,1995-01-02,Tottenham,Arsenal,1,0,H
38201,E0,1994,1995-01-02,Wimbledon,Everton,2,1,H
38202,E0,1994,1995-01-03,Man United,Coventry,2,0,H
38203,E0,1994,1995-01-14,Arsenal,Everton,1,1,D
38204,E0,1994,1995-01-14,Aston Villa,QPR,2,1,H
38205,E0,1994,1995-01-14,Blackburn,Nott'm Forest,3,0,H
38206,E0,1994,1995-01-14,Chelsea,Sheffield Weds,1,1,D
38207,E0,1994,1995-01-14,Crystal Palace,Leicester,2,0,H
38208,E0,1994,1995-01-14,Leeds,Southampton,0,0,D
38209,E0,1994,1995-01-14,Liverpool,Ipswich,0,1,A
38210,E0,1994,1995-01-14,Man City,Coventry,0,0,D
38211,E0,1994,1995-01-14,Norwich,Wimbledon,1,2,A
38212,E0,1994,1995-01-14,West Ham,Tottenham,1,2,A
38213,E0,1994,1995-01-15,Newcastle,Man United,1,1,D
38214,E0,1994,1995-01-21,Coventry,Arsenal,0,1,A
38215,E0,1994,1995-01-21,Everton,Crystal Palace,3,1,H
38216,E0,1994,1995-01-21,Ipswich,Chelsea,2,2,D
38217,E0,1994,1995-01-21,Nott'm Forest,Aston Villa,1,2,A
38218,E0,1994,1995-01-21,Sheffield Weds,Newcastle,0,0,D
38219,E0,1994,1995-01-22,Man United,Blackburn,1,0,H
38220,E0,1994,1995-01-23,West Ham,Sheffield Weds,0,2,A
38221,E0,1994,1995-01-24,Arsenal,Southampton,1,1,D
38222,E0,1994,1995-01-24,Leeds,QPR,4,0,H
38223,E0,1994,1995-01-24,Liverpool,Everton,0,0,D
38224,E0,1994,1995-01-25,Aston Villa,Tottenham,1,0,H
38225,E0,1994,1995-01-25,Chelsea,Nott'm Forest,0,2,A
38226,E0,1994,1995-01-25,Crystal Palace,Man United,1,1,D
38227,E0,1994,1995-01-25,Man City,Leicester,0,1,A
38228,E0,1994,1995-01-25,Newcastle,Wimbledon,2,1,H
38229,E0,1994,1995-01-25,Norwich,Coventry,2,2,D
38230,E0,1994,1995-01-28,Blackburn,Ipswich,4,1,H
38231,E0,1994,1995-02-01,Blackburn,Leeds,1,1,D
38232,E0,1994,1995-02-01,Newcastle,Everton,2,0,H
38233,E0,1994,1995-02-04,Coventry,Chelsea,2,2,D
38234,E0,1994,1995-02-04,Everton,Norwich,2,1,H
38235,E0,1994,1995-02-04,Ipswich,Crystal Palace,0,2,A
38236,E0,1994,1995-02-04,Leicester,West Ham,1,2,A
38237,E0,1994,1995-02-04,Man United,Aston Villa,1,0,H
38238,E0,1994,1995-02-04,Nott'm Forest,Liverpool,1,1,D
38239,E0,1994,1995-02-04,QPR,Newcastle,3,0,H
38240,E0,1994,1995-02-04,Sheffield Weds,Arsenal,3,1,H
38241,E0,1994,1995-02-04,Southampton,Man City,2,2,D
38242,E0,1994,1995-02-04,Wimbledon,Leeds,0,0,D
38243,E0,1994,1995-02-05,Tottenham,Blackburn,3,1,H
38244,E0,1994,1995-02-11,Arsenal,Leicester,1,1,D
38245,E0,1994,1995-02-11,Aston Villa,Wimbledon,7,1,H
38246,E0,1994,1995-02-11,Chelsea,Tottenham,1,1,D
38247,E0,1994,1995-02-11,Crystal Palace,Coventry,0,2,A
38248,E0,1994,1995-02-11,Liverpool,QPR,1,1,D
38249,E0,1994,1995-02-11,Man City,Man United,0,3,A
38250,E0,1994,1995-02-11,Newcastle,Nott'm Forest,2,1,H
38251,E0,1994,1995-02-11,Norwich,Southampton,2,2,D
38252,E0,1994,1995-02-12,Blackburn,Sheffield Weds,3,1,H
38253,E0,1994,1995-02-13,West Ham,Everton,2,2,D
38254,E0,1994,1995-02-18,Coventry,West Ham,2,0,H
38255,E0,1994,1995-02-18,Sheffield Weds,Aston Villa,1,2,A
38256,E0,1994,1995-02-21,Arsenal,Nott'm Forest,1,0,H
38257,E0,1994,1995-02-22,Aston Villa,Leicester,4,4,D
38258,E0,1994,1995-02-22,Blackburn,Wimbledon,2,1,H
38259,E0,1994,1995-02-22,Leeds,Everton,1,0,H
38260,E0,1994,1995-02-22,Man City,Ipswich,2,0,H
38261,E0,1994,1995-02-22,Norwich,Man United,0,2,A
38262,E0,1994,1995-02-25,Blackburn,Norwich,0,0,D
38263,E0,1994,1995-02-25,Coventry,Leicester,4,2,H
38264,E0,1994,1995-02-25,Crystal Palace,Arsenal,0,3,A
38265,E0,1994,1995-02-25,Everton,Man United,1,0,H
38266,E0,1994,1995-02-25,Ipswich,Southampton,2,1,H
38267,E0,1994,1995-02-25,Man City,Leeds,0,0,D
38268,E0,1994,1995-02-25,Newcastle,Aston Villa,3,1,H
38269,E0,1994,1995-02-25,Sheffield Weds,Liverpool,1,2,A
38270,E0,1994,1995-02-25,Tottenham,Wimbledon,1,2,A
38271,E0,1994,1995-02-25,West Ham,Chelsea,1,2,A
38272,E0,1994,1995-02-26,QPR,Nott'm Forest,1,1,D
38273,E0,1994,1995-02-28,Ipswich,Newcastle,0,2,A
38274,E0,1994,1995-03-04,Aston Villa,Blackburn,0,1,A
38275,E0,1994,1995-03-04,Leeds,Sheffield Weds,0,1,A
38276,E0,1994,1995-03-04,Leicester,Everton,2,2,D
38277,E0,1994,1995-03-04,Liverpool,Newcastle,2,0,H
38278,E0,1994,1995-03-04,Man United,Ipswich,9,0,H
38279,E0,1994,1995-03-04,Norwich,Man City,1,1,D
38280,E0,1994,1995-03-04,Nott'm Forest,Tottenham,2,2,D
38281,E0,1994,1995-03-04,Southampton,Coventry,0,0,D
38282,E0,1994,1995-03-04,Wimbledon,QPR,1,3,A
38283,E0,1994,1995-03-05,Arsenal,West Ham,0,1,A
38284,E0,1994,1995-03-05,Chelsea,Crystal Palace,0,0,D
38285,E0,1994,1995-03-06,Aston Villa,Coventry,0,0,D
38286,E0,1994,1995-03-07,Wimbledon,Man United,0,1,A
38287,E0,1994,1995-03-08,Blackburn,Arsenal,3,1,H
38288,E0,1994,1995-03-08,Man City,Chelsea,1,2,A
38289,E0,1994,1995-03-08,Newcastle,West Ham,2,0,H
38290,E0,1994,1995-03-08,Norwich,Sheffield Weds,0,0,D
38291,E0,1994,1995-03-08,Nott'm Forest,Everton,2,1,H
38292,E0,1994,1995-03-08,QPR,Leicester,2,0,H
38293,E0,1994,1995-03-08,Tottenham,Ipswich,3,0,H
38294,E0,1994,1995-03-11,Chelsea,Leeds,0,3,A
38295,E0,1994,1995-03-11,Coventry,Blackburn,1,1,D
38296,E0,1994,1995-03-11,Leicester,Nott'm Forest,2,4,A
38297,E0,1994,1995-03-11,Sheffield Weds,Wimbledon,0,1,A
38298,E0,1994,1995-03-11,West Ham,Norwich,2,2,D
38299,E0,1994,1995-03-14,Crystal Palace,Sheffield Weds,2,1,H
38300,E0,1994,1995-03-14,Liverpool,Coventry,2,3,A
38301,E0,1994,1995-03-15,Everton,Man City,1,1,D
38302,E0,1994,1995-03-15,Leicester,Leeds,1,3,A
38303,E0,1994,1995-03-15,Man United,Tottenham,0,0,D
38304,E0,1994,1995-03-15,QPR,Norwich,2,0,H
38305,E0,1994,1995-03-15,Southampton,West Ham,1,1,D
38306,E0,1994,1995-03-18,Aston Villa,West Ham,0,2,A
38307,E0,1994,1995-03-18,Blackburn,Chelsea,2,1,H
38308,E0,1994,1995-03-18,Leeds,Coventry,3,0,H
38309,E0,1994,1995-03-18,Man City,Sheffield Weds,3,2,H
38310,E0,1994,1995-03-18,Nott'm Forest,Southampton,3,0,H
38311,E0,1994,1995-03-18,QPR,Everton,2,3,A
38312,E0,1994,1995-03-18,Tottenham,Leicester,1,0,H
38313,E0,1994,1995-03-18,Wimbledon,Crystal Palace,2,0,H
38314,E0,1994,1995-03-19,Liverpool,Man United,2,0,H
38315,E0,1994,1995-03-19,Newcastle,Arsenal,1,0,H
38316,E0,1994,1995-03-20,Norwich,Ipswich,3,0,H
38317,E0,1994,1995-03-21,Wimbledon,Man City,2,0,H
38318,E0,1994,1995-03-22,Man United,Arsenal,3,0,H
38319,E0,1994,1995-03-22,Nott'm Forest,Leeds,3,0,H
38320,E0,1994,1995-03-22,QPR,Chelsea,1,0,H
38321,E0,1994,1995-03-22,Southampton,Newcastle,3,1,H
38322,E0,1994,1995-03-22,Tottenham,Liverpool,0,0,D
38323,E0,1994,1995-04-01,Arsenal,Norwich,5,1,H
38324,E0,1994,1995-04-01,Chelsea,Newcastle,1,1,D
38325,E0,1994,1995-04-01,Coventry,QPR,0,1,A
38326,E0,1994,1995-04-01,Crystal Palace,Man City,2,1,H
38327,E0,1994,1995-04-01,Everton,Blackburn,1,2,A
38328,E0,1994,1995-04-01,Ipswich,Aston Villa,0,1,A
38329,E0,1994,1995-04-01,Leicester,Wimbledon,3,4,A
38330,E0,1994,1995-04-01,Sheffield Weds,Nott'm Forest,1,7,A
38331,E0,1994,1995-04-02,Man United,Leeds,0,0,D
38332,E0,1994,1995-04-02,Southampton,Tottenham,4,3,H
38333,E0,1994,1995-04-04,Crystal Palace,Aston Villa,0,0,D
38334,E0,1994,1995-04-04,QPR,Blackburn,0,1,A
38335,E0,1994,1995-04-05,Leeds,Ipswich,4,0,H
38336,E0,1994,1995-04-05,Leicester,Norwich,1,0,H
38337,E0,1994,1995-04-05,Liverpool,Southampton,3,1,H
38338,E0,1994,1995-04-08,Newcastle,Norwich,3,0,H
38339,E0,1994,1995-04-08,Nott'm Forest,West Ham,1,1,D
38340,E0,1994,1995-04-08,QPR,Arsenal,3,1,H
38341,E0,1994,1995-04-08,Sheffield Weds,Leicester,1,0,H
38342,E0,1994,1995-04-09,Liverpool,Leeds,0,1,A
38343,E0,1994,1995-04-10,Wimbledon,Chelsea,1,1,D
38344,E0,1994,1995-04-11,Ipswich,QPR,0,1,A
38345,E0,1994,1995-04-11,Tottenham,Man City,2,1,H
38346,E0,1994,1995-04-12,Arsenal,Liverpool,0,1,A
38347,E0,1994,1995-04-12,Chelsea,Southampton,0,2,A
38348,E0,1994,1995-04-12,Norwich,Nott'm Forest,0,1,A
38349,E0,1994,1995-04-13,West Ham,Wimbledon,3,0,H
38350,E0,1994,1995-04-14,Crystal Palace,Tottenham,1,1,D
38351,E0,1994,1995-04-14,Everton,Newcastle,2,0,H
38352,E0,1994,1995-04-14,Man City,Liverpool,2,1,H
38353,E0,1994,1995-04-15,Arsenal,Ipswich,4,1,H
38354,E0,1994,1995-04-15,Chelsea,Aston Villa,1,0,H
38355,E0,1994,1995-04-15,Coventry,Sheffield Weds,2,0,H
38356,E0,1994,1995-04-15,Leeds,Blackburn,1,1,D
38357,E0,1994,1995-04-15,Leicester,Man United,0,4,A
38358,E0,1994,1995-04-15,Southampton,QPR,2,1,H
38359,E0,1994,1995-04-17,Aston Villa,Arsenal,0,4,A
38360,E0,1994,1995-04-17,Blackburn,Man City,2,3,A
38361,E0,1994,1995-04-17,Ipswich,West Ham,1,1,D
38362,E0,1994,1995-04-17,Liverpool,Leicester,2,0,H
38363,E0,1994,1995-04-17,Man United,Chelsea,0,0,D
38364,E0,1994,1995-04-17,Newcastle,Leeds,1,2,A
38365,E0,1994,1995-04-17,Nott'm Forest,Coventry,2,0,H
38366,E0,1994,1995-04-17,QPR,Crystal Palace,0,1,A
38367,E0,1994,1995-04-17,Sheffield Weds,Everton,0,0,D
38368,E0,1994,1995-04-17,Tottenham,Norwich,1,0,H
38369,E0,1994,1995-04-17,Wimbledon,Southampton,0,2,A
38370,E0,1994,1995-04-19,Blackburn,Crystal Palace,2,1,H
38371,E0,1994,1995-04-29,Arsenal,Tottenham,1,1,D
38372,E0,1994,1995-04-29,Chelsea,QPR,1,0,H
38373,E0,1994,1995-04-29,Crystal Palace,Nott'm Forest,1,2,A
38374,E0,1994,1995-04-29,Everton,Wimbledon,0,0,D
38375,E0,1994,1995-04-29,Leeds,Aston Villa,1,0,H
38376,E0,1994,1995-04-29,Leicester,Ipswich,2,0,H
38377,E0,1994,1995-04-29,Man City,Newcastle,0,0,D
38378,E0,1994,1995-04-29,Norwich,Liverpool,1,2,A
38379,E0,1994,1995-04-29,Southampton,Sheffield Weds,0,0,D
38380,E0,1994,1995-04-30,West Ham,Blackburn,2,0,H
38381,E0,1994,1995-05-01,Coventry,Man United,2,3,A
38382,E0,1994,1995-05-02,Wimbledon,Liverpool,0,0,D
38383,E0,1994,1995-05-03,Aston Villa,Man City,1,1,D
38384,E0,1994,1995-05-03,Everton,Chelsea,3,3,D
38385,E0,1994,1995-05-03,Newcastle,Tottenham,3,3,D
38386,E0,1994,1995-05-03,Southampton,Crystal Palace,3,1,H
38387,E0,1994,1995-05-03,West Ham,QPR,0,0,D
38388,E0,1994,1995-05-04,Arsenal,Wimbledon,0,0,D
38389,E0,1994,1995-05-06,Aston Villa,Liverpool,2,0,H
38390,E0,1994,1995-05-06,Crystal Palace,West Ham,1,0,H
38391,E0,1994,1995-05-06,Everton,Southampton,0,0,D
38392,E0,1994,1995-05-06,Ipswich,Coventry,2,0,H
38393,E0,1994,1995-05-06,Leeds,Norwich,2,1,H
38394,E0,1994,1995-05-06,Leicester,Chelsea,1,1,D
38395,E0,1994,1995-05-06,Nott'm Forest,Man City,1,0,H
38396,E0,1994,1995-05-06,QPR,Tottenham,2,1,H
38397,E0,1994,1995-05-07,Man United,Sheffield Weds,1,0,H
38398,E0,1994,1995-05-08,Blackburn,Newcastle,1,0,H
38399,E0,1994,1995-05-09,Ipswich,Everton,0,1,A
38400,E0,1994,1995-05-09,Leeds,Crystal Palace,3,1,H
38401,E0,1994,1995-05-09,Tottenham,Coventry,1,3,A
38402,E0,1994,1995-05-10,Man United,Southampton,2,1,H
38403,E0,1994,1995-05-10,West Ham,Liverpool,3,0,H
38404,E0,1994,1995-05-13,Wimbledon,Nott'm Forest,2,2,D
38405,E0,1994,1995-05-14,Chelsea,Arsenal,2,1,H
38406,E0,1994,1995-05-14,Coventry,Everton,0,0,D
38407,E0,1994,1995-05-14,Liverpool,Blackburn,2,1,H
38408,E0,1994,1995-05-14,Man City,QPR,2,3,A
38409,E0,1994,1995-05-14,Newcastle,Crystal Palace,3,2,H
38410,E0,1994,1995-05-14,Norwich,Aston Villa,1,1,D
38411,E0,1994,1995-05-14,Sheffield Weds,Ipswich,4,1,H
38412,E0,1994,1995-05-14,Southampton,Leicester,2,2,D
38413,E0,1994,1995-05-14,Tottenham,Leeds,1,1,D
38414,E0,1994,1995-05-14,West Ham,Man United,1,1,D
