production_id,date,time,am_pm,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
9047,20240621,T223000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,20.41362,SW,1670.4615
9048,20240621,T223000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Preventive Maintenance,Maintenance,9.2901,W,0.0
9049,20240621,T224000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,15.65362,E,954.49797
9050,20240621,T224000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,15.5656,SW,1245.94596
9051,20240621,T224000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Preventive Maintenance,Maintenance,13.71051,S,0.0
9052,20240621,T225000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,17.48029,E,1102.29059
9053,20240621,T225000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,13.17932,W,1767.51956
9054,20240621,T225000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Inspection,Maintenance,3.04408,NW,0.0
9055,20240621,T230000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,14.57094,NE,831.38795
9056,20240621,T230000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Offline,Operations,18.70667,E,0.0
9057,20240621,T230000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Online,Operations,11.19523,S,1204.90429
9058,20240621,T231000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,18.32928,E,538.52048
9059,20240621,T231000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,15.45472,SW,860.41216
9060,20240621,T231000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Online,Operations,16.56487,NW,1188.2178
9061,20240621,T232000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Reactive Maintenance,Maintenance,21.95654,S,0.0
9062,20240621,T232000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,16.70839,SE,538.67421
9063,20240621,T232000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Reactive Maintenance,Maintenance,12.95562,N,0.0
9064,20240621,T233000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,5.27988,NW,502.14106
9065,20240621,T233000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,16.09171,W,1461.06949
9066,20240621,T233000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Online,Operations,15.55588,N,1882.19257
9067,20240621,T234000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,3.82371,S,1261.09983
9068,20240621,T234000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,12.23511,SE,1286.06096
9069,20240621,T234000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Online,Operations,15.35399,NE,1956.02658
9070,20240621,T235000,PM,Turbine A,1500,Location 1,"""34.0522""","""-118.2437""",Region A,Online,Operations,11.742,SE,800.43414
9071,20240621,T235000,PM,Turbine B,2000,Location 2,"""36.7783""","""-119.4179""",Region B,Online,Operations,5.20901,SW,1303.69568
9072,20240621,T235000,PM,Turbine C,2500,Location 3,"""40.7128""","""-74.0060""",Region C,Preventive Maintenance,Maintenance,5.71843,SE,0.0
